"surface_id","IV","moneyness","days_to_expiration","Strike","UnderlyingSymbol","DataDate"
167,0.6772,1.56821745948772,36.9583333333333,30,"TWTR","11/09/2016"
167,0.6621,1.62049137480397,36.9583333333333,31,"TWTR","11/09/2016"
167,0.5386,0.757971772085729,43.9583333333333,14.5,"TWTR","11/09/2016"
167,0.5349,0.784108729743858,43.9583333333333,15,"TWTR","11/09/2016"
167,0.5318,0.810245687401986,43.9583333333333,15.5,"TWTR","11/09/2016"
167,0.5684,0.836382645060115,43.9583333333333,16,"TWTR","11/09/2016"
167,0.5759,0.862519602718244,43.9583333333333,16.5,"TWTR","11/09/2016"
167,0.5638,0.888656560376372,43.9583333333333,17,"TWTR","11/09/2016"
167,0.5545,0.914793518034501,43.9583333333333,17.5,"TWTR","11/09/2016"
167,0.5476,0.940930475692629,43.9583333333333,18,"TWTR","11/09/2016"
167,0.5361,0.967067433350758,43.9583333333333,18.5,"TWTR","11/09/2016"
167,0.5279,0.993204391008887,43.9583333333333,19,"TWTR","11/09/2016"
167,0.5683,0.731834814427601,71.9583333333333,14,"TWTR","11/09/2016"
167,0.5498,0.784108729743858,71.9583333333333,15,"TWTR","11/09/2016"
167,0.5383,0.836382645060115,71.9583333333333,16,"TWTR","11/09/2016"
167,0.5263,0.888656560376372,71.9583333333333,17,"TWTR","11/09/2016"
167,0.5183,0.940930475692629,71.9583333333333,18,"TWTR","11/09/2016"
167,0.5041,0.993204391008887,71.9583333333333,19,"TWTR","11/09/2016"
167,0.4974,1.04547830632514,71.9583333333333,20,"TWTR","11/09/2016"
167,0.4993,1.0977522216414,71.9583333333333,21,"TWTR","11/09/2016"
167,0.5019,1.15002613695766,71.9583333333333,22,"TWTR","11/09/2016"
167,0.5483,0.627286983795086,127.958333333333,12,"TWTR","11/09/2016"
167,0.5424,0.679560899111343,127.958333333333,13,"TWTR","11/09/2016"
167,0.5616,0.731834814427601,127.958333333333,14,"TWTR","11/09/2016"
167,0.5639,0.784108729743858,127.958333333333,15,"TWTR","11/09/2016"
167,0.5656,0.836382645060115,127.958333333333,16,"TWTR","11/09/2016"
167,0.5428,0.888656560376372,127.958333333333,17,"TWTR","11/09/2016"
167,0.5438,0.940930475692629,127.958333333333,18,"TWTR","11/09/2016"
167,0.528,0.993204391008887,127.958333333333,19,"TWTR","11/09/2016"
167,0.5173,1.04547830632514,127.958333333333,20,"TWTR","11/09/2016"
167,0.5107,1.0977522216414,127.958333333333,21,"TWTR","11/09/2016"
167,0.5171,0.888656560376372,218.916666666667,17,"TWTR","11/09/2016"
167,0.5147,0.940930475692629,218.916666666667,18,"TWTR","11/09/2016"
167,0.5073,0.993204391008887,218.916666666667,19,"TWTR","11/09/2016"
167,0.4965,1.04547830632514,218.916666666667,20,"TWTR","11/09/2016"
167,0.4886,1.0977522216414,218.916666666667,21,"TWTR","11/09/2016"
167,0.4831,1.15002613695766,218.916666666667,22,"TWTR","11/09/2016"
167,0.4771,1.20230005227392,218.916666666667,23,"TWTR","11/09/2016"
167,0.47,1.25457396759017,218.916666666667,24,"TWTR","11/09/2016"
167,0.4627,1.30684788290643,218.916666666667,25,"TWTR","11/09/2016"
167,0.4579,1.35912179822269,218.916666666667,26,"TWTR","11/09/2016"
167,0.4527,1.41139571353894,218.916666666667,27,"TWTR","11/09/2016"
167,0.449,1.4636696288552,218.916666666667,28,"TWTR","11/09/2016"
167,0.4448,1.51594354417146,218.916666666667,29,"TWTR","11/09/2016"
167,0.4396,1.56821745948772,218.916666666667,30,"TWTR","11/09/2016"
167,0.4374,1.62049137480397,218.916666666667,31,"TWTR","11/09/2016"
167,0.4337,1.67276529012023,218.916666666667,32,"TWTR","11/09/2016"
167,0.429,1.72503920543649,218.916666666667,33,"TWTR","11/09/2016"
167,0.4279,1.77731312075274,218.916666666667,34,"TWTR","11/09/2016"
167,0.4258,1.829587036069,218.916666666667,35,"TWTR","11/09/2016"
167,0.5217,0.522739153162572,435.958333333333,10,"TWTR","11/09/2016"
167,0.5171,0.679560899111343,435.958333333333,13,"TWTR","11/09/2016"
167,0.4964,0.784108729743858,435.958333333333,15,"TWTR","11/09/2016"
167,0.4713,0.940930475692629,435.958333333333,18,"TWTR","11/09/2016"
167,0.4487,1.04547830632514,435.958333333333,20,"TWTR","11/09/2016"
167,0.4295,1.20230005227392,435.958333333333,23,"TWTR","11/09/2016"
167,0.4071,1.30684788290643,435.958333333333,25,"TWTR","11/09/2016"
167,0.3906,1.41139571353894,435.958333333333,27,"TWTR","11/09/2016"
167,0.371,1.56821745948772,435.958333333333,30,"TWTR","11/09/2016"
167,0.3554,1.67276529012023,435.958333333333,32,"TWTR","11/09/2016"
167,0.3358,1.829587036069,435.958333333333,35,"TWTR","11/09/2016"
167,0.3383,1.93413486670152,435.958333333333,37,"TWTR","11/09/2016"
168,0.185,0.999221385933039,15.9583333333333,770,"AMZN","12/21/2016"
168,0.184,1.00246561121204,15.9583333333333,772.5,"AMZN","12/21/2016"
168,0.1942,0.999221385933039,22.9583333333333,770,"AMZN","12/21/2016"
168,0.1931,1.00246561121204,22.9583333333333,772.5,"AMZN","12/21/2016"
168,0.2054,0.995977160654036,29.9583333333333,767.5,"AMZN","12/21/2016"
168,0.2039,0.999221385933039,29.9583333333333,770,"AMZN","12/21/2016"
168,0.263,0.995977160654036,36.9583333333333,767.5,"AMZN","12/21/2016"
168,0.2615,0.999221385933039,36.9583333333333,770,"AMZN","12/21/2016"
168,0.2605,1.00246561121204,36.9583333333333,772.5,"AMZN","12/21/2016"
168,0.2982,0.999221385933039,57.9583333333333,770,"AMZN","12/21/2016"
168,0.2964,1.00570983649105,57.9583333333333,775,"AMZN","12/21/2016"
168,0.295,1.01219828704905,57.9583333333333,780,"AMZN","12/21/2016"
168,0.2937,1.01868673760706,57.9583333333333,785,"AMZN","12/21/2016"
168,0.2926,1.02517518816507,57.9583333333333,790,"AMZN","12/21/2016"
168,0.2913,1.03166363872307,57.9583333333333,795,"AMZN","12/21/2016"
168,0.2917,0.940825330910978,85.9583333333333,725,"AMZN","12/21/2016"
168,0.2899,0.947313781468985,85.9583333333333,730,"AMZN","12/21/2016"
168,0.2886,0.953802232026992,85.9583333333333,735,"AMZN","12/21/2016"
168,0.2874,0.960290682584999,85.9583333333333,740,"AMZN","12/21/2016"
168,0.286,0.966779133143005,85.9583333333333,745,"AMZN","12/21/2016"
168,0.2846,0.973267583701012,85.9583333333333,750,"AMZN","12/21/2016"
168,0.2827,0.979756034259019,85.9583333333333,755,"AMZN","12/21/2016"
168,0.2814,0.986244484817026,85.9583333333333,760,"AMZN","12/21/2016"
168,0.2802,0.992732935375032,85.9583333333333,765,"AMZN","12/21/2016"
168,0.2791,0.999221385933039,85.9583333333333,770,"AMZN","12/21/2016"
168,0.2778,1.00570983649105,85.9583333333333,775,"AMZN","12/21/2016"
168,0.2768,1.01219828704905,85.9583333333333,780,"AMZN","12/21/2016"
168,0.2756,1.01868673760706,85.9583333333333,785,"AMZN","12/21/2016"
168,0.2745,1.02517518816507,85.9583333333333,790,"AMZN","12/21/2016"
168,0.2735,1.03166363872307,85.9583333333333,795,"AMZN","12/21/2016"
168,0.2724,1.03815208928108,85.9583333333333,800,"AMZN","12/21/2016"
168,0.2714,1.04464053983909,85.9583333333333,805,"AMZN","12/21/2016"
168,0.2704,1.05112899039709,85.9583333333333,810,"AMZN","12/21/2016"
168,0.3282,0.752660264728783,120.916666666667,580,"AMZN","12/21/2016"
168,0.3227,0.77861406696081,120.916666666667,600,"AMZN","12/21/2016"
168,0.3144,0.804567869192837,120.916666666667,620,"AMZN","12/21/2016"
168,0.3083,0.830521671424864,120.916666666667,640,"AMZN","12/21/2016"
168,0.301,0.856475473656891,120.916666666667,660,"AMZN","12/21/2016"
168,0.3,0.862963924214897,120.916666666667,665,"AMZN","12/21/2016"
168,0.2984,0.869452374772904,120.916666666667,670,"AMZN","12/21/2016"
168,0.2967,0.875940825330911,120.916666666667,675,"AMZN","12/21/2016"
168,0.2938,0.882429275888918,120.916666666667,680,"AMZN","12/21/2016"
168,0.2921,0.888917726446924,120.916666666667,685,"AMZN","12/21/2016"
168,0.2903,0.895406177004931,120.916666666667,690,"AMZN","12/21/2016"
168,0.289,0.901894627562938,120.916666666667,695,"AMZN","12/21/2016"
168,0.2877,0.908383078120945,120.916666666667,700,"AMZN","12/21/2016"
168,0.286,0.914871528678951,120.916666666667,705,"AMZN","12/21/2016"
168,0.2848,0.921359979236958,120.916666666667,710,"AMZN","12/21/2016"
168,0.2837,0.927848429794965,120.916666666667,715,"AMZN","12/21/2016"
168,0.2824,0.934336880352972,120.916666666667,720,"AMZN","12/21/2016"
168,0.2812,0.940825330910978,120.916666666667,725,"AMZN","12/21/2016"
168,0.2802,0.947313781468985,120.916666666667,730,"AMZN","12/21/2016"
168,0.2789,0.953802232026992,120.916666666667,735,"AMZN","12/21/2016"
168,0.2778,0.960290682584999,120.916666666667,740,"AMZN","12/21/2016"
168,0.2767,0.966779133143005,120.916666666667,745,"AMZN","12/21/2016"
168,0.2756,0.973267583701012,120.916666666667,750,"AMZN","12/21/2016"
168,0.2743,0.979756034259019,120.916666666667,755,"AMZN","12/21/2016"
168,0.2732,0.986244484817026,120.916666666667,760,"AMZN","12/21/2016"
168,0.272,0.992732935375032,120.916666666667,765,"AMZN","12/21/2016"
168,0.271,0.999221385933039,120.916666666667,770,"AMZN","12/21/2016"
168,0.27,1.00570983649105,120.916666666667,775,"AMZN","12/21/2016"
168,0.269,1.01219828704905,120.916666666667,780,"AMZN","12/21/2016"
168,0.268,1.01868673760706,120.916666666667,785,"AMZN","12/21/2016"
168,0.3598,0.661821956916688,176.916666666667,510,"AMZN","12/21/2016"
168,0.3554,0.674798858032702,176.916666666667,520,"AMZN","12/21/2016"
168,0.352,0.687775759148715,176.916666666667,530,"AMZN","12/21/2016"
168,0.3544,0.700752660264729,176.916666666667,540,"AMZN","12/21/2016"
168,0.3495,0.713729561380742,176.916666666667,550,"AMZN","12/21/2016"
168,0.3455,0.726706462496756,176.916666666667,560,"AMZN","12/21/2016"
168,0.3412,0.739683363612769,176.916666666667,570,"AMZN","12/21/2016"
168,0.3378,0.752660264728783,176.916666666667,580,"AMZN","12/21/2016"
168,0.3343,0.765637165844796,176.916666666667,590,"AMZN","12/21/2016"
168,0.3328,0.77861406696081,176.916666666667,600,"AMZN","12/21/2016"
168,0.3294,0.791590968076823,176.916666666667,610,"AMZN","12/21/2016"
168,0.3258,0.804567869192837,176.916666666667,620,"AMZN","12/21/2016"
168,0.3238,0.81754477030885,176.916666666667,630,"AMZN","12/21/2016"
168,0.3202,0.830521671424864,176.916666666667,640,"AMZN","12/21/2016"
168,0.3168,0.843498572540877,176.916666666667,650,"AMZN","12/21/2016"
168,0.3141,0.856475473656891,176.916666666667,660,"AMZN","12/21/2016"
168,0.3103,0.869452374772904,176.916666666667,670,"AMZN","12/21/2016"
168,0.3089,0.882429275888918,176.916666666667,680,"AMZN","12/21/2016"
168,0.3056,0.895406177004931,176.916666666667,690,"AMZN","12/21/2016"
168,0.3033,0.908383078120945,176.916666666667,700,"AMZN","12/21/2016"
168,0.3016,0.921359979236958,176.916666666667,710,"AMZN","12/21/2016"
168,0.2993,0.934336880352972,176.916666666667,720,"AMZN","12/21/2016"
168,0.2968,0.947313781468985,176.916666666667,730,"AMZN","12/21/2016"
168,0.2944,0.960290682584999,176.916666666667,740,"AMZN","12/21/2016"
168,0.2926,0.973267583701012,176.916666666667,750,"AMZN","12/21/2016"
168,0.2903,0.986244484817026,176.916666666667,760,"AMZN","12/21/2016"
168,0.2884,0.999221385933039,176.916666666667,770,"AMZN","12/21/2016"
168,0.287,1.01219828704905,176.916666666667,780,"AMZN","12/21/2016"
168,0.2847,1.02517518816507,176.916666666667,790,"AMZN","12/21/2016"
168,0.2831,1.03815208928108,176.916666666667,800,"AMZN","12/21/2016"
168,0.2811,1.05112899039709,176.916666666667,810,"AMZN","12/21/2016"
168,0.2798,1.06410589151311,176.916666666667,820,"AMZN","12/21/2016"
168,0.278,1.07708279262912,176.916666666667,830,"AMZN","12/21/2016"
168,0.2758,1.09005969374513,176.916666666667,840,"AMZN","12/21/2016"
168,0.2742,1.10303659486115,176.916666666667,850,"AMZN","12/21/2016"
168,0.2727,1.11601349597716,176.916666666667,860,"AMZN","12/21/2016"
168,0.2712,1.12899039709317,176.916666666667,870,"AMZN","12/21/2016"
168,0.2697,1.14196729820919,176.916666666667,880,"AMZN","12/21/2016"
168,0.2685,1.1549441993252,176.916666666667,890,"AMZN","12/21/2016"
168,0.2877,0.973267583701012,211.916666666667,750,"AMZN","12/21/2016"
168,0.2863,0.979756034259019,211.916666666667,755,"AMZN","12/21/2016"
168,0.2853,0.986244484817026,211.916666666667,760,"AMZN","12/21/2016"
168,0.2843,0.992732935375032,211.916666666667,765,"AMZN","12/21/2016"
168,0.2833,0.999221385933039,211.916666666667,770,"AMZN","12/21/2016"
168,0.2821,1.00570983649105,211.916666666667,775,"AMZN","12/21/2016"
168,0.4215,0.506099143524526,393.958333333333,390,"AMZN","12/21/2016"
168,0.4266,0.51907604464054,393.958333333333,400,"AMZN","12/21/2016"
168,0.4108,0.532052945756553,393.958333333333,410,"AMZN","12/21/2016"
168,0.4058,0.545029846872567,393.958333333333,420,"AMZN","12/21/2016"
168,0.4005,0.55800674798858,393.958333333333,430,"AMZN","12/21/2016"
168,0.3957,0.570983649104594,393.958333333333,440,"AMZN","12/21/2016"
168,0.391,0.583960550220607,393.958333333333,450,"AMZN","12/21/2016"
168,0.3863,0.596937451336621,393.958333333333,460,"AMZN","12/21/2016"
168,0.3817,0.609914352452634,393.958333333333,470,"AMZN","12/21/2016"
168,0.3775,0.622891253568648,393.958333333333,480,"AMZN","12/21/2016"
168,0.3735,0.635868154684661,393.958333333333,490,"AMZN","12/21/2016"
168,0.37,0.648845055800675,393.958333333333,500,"AMZN","12/21/2016"
168,0.3663,0.661821956916688,393.958333333333,510,"AMZN","12/21/2016"
168,0.3623,0.674798858032702,393.958333333333,520,"AMZN","12/21/2016"
168,0.3595,0.687775759148715,393.958333333333,530,"AMZN","12/21/2016"
168,0.3569,0.700752660264729,393.958333333333,540,"AMZN","12/21/2016"
168,0.353,0.713729561380742,393.958333333333,550,"AMZN","12/21/2016"
168,0.3503,0.726706462496756,393.958333333333,560,"AMZN","12/21/2016"
168,0.3477,0.739683363612769,393.958333333333,570,"AMZN","12/21/2016"
168,0.344,0.752660264728783,393.958333333333,580,"AMZN","12/21/2016"
168,0.3414,0.765637165844796,393.958333333333,590,"AMZN","12/21/2016"
168,0.3398,0.77861406696081,393.958333333333,600,"AMZN","12/21/2016"
168,0.3371,0.791590968076823,393.958333333333,610,"AMZN","12/21/2016"
168,0.3347,0.804567869192837,393.958333333333,620,"AMZN","12/21/2016"
168,0.3324,0.81754477030885,393.958333333333,630,"AMZN","12/21/2016"
168,0.3301,0.830521671424864,393.958333333333,640,"AMZN","12/21/2016"
168,0.3277,0.843498572540877,393.958333333333,650,"AMZN","12/21/2016"
168,0.3254,0.856475473656891,393.958333333333,660,"AMZN","12/21/2016"
168,0.323,0.869452374772904,393.958333333333,670,"AMZN","12/21/2016"
168,0.3212,0.882429275888918,393.958333333333,680,"AMZN","12/21/2016"
168,0.3189,0.895406177004931,393.958333333333,690,"AMZN","12/21/2016"
168,0.3177,0.908383078120945,393.958333333333,700,"AMZN","12/21/2016"
168,0.3158,0.921359979236958,393.958333333333,710,"AMZN","12/21/2016"
168,0.3139,0.934336880352972,393.958333333333,720,"AMZN","12/21/2016"
168,0.3122,0.947313781468985,393.958333333333,730,"AMZN","12/21/2016"
168,0.3106,0.960290682584999,393.958333333333,740,"AMZN","12/21/2016"
168,0.3086,0.973267583701012,393.958333333333,750,"AMZN","12/21/2016"
168,0.3063,0.986244484817026,393.958333333333,760,"AMZN","12/21/2016"
168,0.3046,0.999221385933039,393.958333333333,770,"AMZN","12/21/2016"
168,0.326,0.934336880352972,757.958333333333,720,"AMZN","12/21/2016"
168,0.3241,0.947313781468985,757.958333333333,730,"AMZN","12/21/2016"
168,0.3224,0.960290682584999,757.958333333333,740,"AMZN","12/21/2016"
168,0.3207,0.973267583701012,757.958333333333,750,"AMZN","12/21/2016"
168,0.3191,0.986244484817026,757.958333333333,760,"AMZN","12/21/2016"
168,0.3172,0.999221385933039,757.958333333333,770,"AMZN","12/21/2016"
168,0.3162,1.01219828704905,757.958333333333,780,"AMZN","12/21/2016"
169,0.1307,0.998674326115775,16.9583333333333,113,"GLD","01/10/2017"
169,0.1356,0.998674326115775,23.9583333333333,113,"GLD","01/10/2017"
169,0.1342,0.998674326115775,30.9583333333333,113,"GLD","01/10/2017"
169,0.133,0.998674326115775,37.9583333333333,113,"GLD","01/10/2017"
169,0.1331,0.998674326115775,44.9583333333333,113,"GLD","01/10/2017"
169,0.1442,0.980998674326116,65.9583333333333,111,"GLD","01/10/2017"
169,0.1421,0.989836500220946,65.9583333333333,112,"GLD","01/10/2017"
169,0.141,0.998674326115775,65.9583333333333,113,"GLD","01/10/2017"
169,0.1422,0.980998674326116,79.9166666666667,111,"GLD","01/10/2017"
169,0.1412,0.989836500220946,79.9166666666667,112,"GLD","01/10/2017"
169,0.1402,0.998674326115775,79.9166666666667,113,"GLD","01/10/2017"
169,0.1448,0.980998674326116,100.916666666667,111,"GLD","01/10/2017"
169,0.1434,0.989836500220946,100.916666666667,112,"GLD","01/10/2017"
169,0.1423,0.998674326115775,100.916666666667,113,"GLD","01/10/2017"
169,0.153,0.989836500220946,156.916666666667,112,"GLD","01/10/2017"
169,0.1518,0.998674326115775,156.916666666667,113,"GLD","01/10/2017"
169,0.1537,0.998674326115775,170.916666666667,113,"GLD","01/10/2017"
169,0.1601,0.998674326115775,247.916666666667,113,"GLD","01/10/2017"
169,0.1618,0.998674326115775,261.916666666667,113,"GLD","01/10/2017"
169,0.1691,0.998674326115775,338.958333333333,113,"GLD","01/10/2017"
169,0.1697,0.998674326115775,352.958333333333,113,"GLD","01/10/2017"
169,0.1708,0.998674326115775,373.958333333333,113,"GLD","01/10/2017"
169,0.1861,0.998674326115775,737.958333333333,113,"GLD","01/10/2017"
170,0.1525,0.963331261653201,16.9583333333333,46.5,"VZ","02/14/2017"
170,0.1576,0.973689662316138,16.9583333333333,47,"VZ","02/14/2017"
170,0.1483,0.984048062979076,16.9583333333333,47.5,"VZ","02/14/2017"
170,0.1398,0.994406463642014,16.9583333333333,48,"VZ","02/14/2017"
170,0.1349,1.00476486430495,16.9583333333333,48.5,"VZ","02/14/2017"
170,0.132,1.01512326496789,16.9583333333333,49,"VZ","02/14/2017"
170,0.1404,0.963331261653201,23.9583333333333,46.5,"VZ","02/14/2017"
170,0.15,0.973689662316138,23.9583333333333,47,"VZ","02/14/2017"
170,0.1433,0.984048062979076,23.9583333333333,47.5,"VZ","02/14/2017"
170,0.1379,0.994406463642014,23.9583333333333,48,"VZ","02/14/2017"
170,0.1332,1.00476486430495,23.9583333333333,48.5,"VZ","02/14/2017"
170,0.1315,1.01512326496789,23.9583333333333,49,"VZ","02/14/2017"
170,0.1438,0.932256059664388,30.9583333333333,45,"VZ","02/14/2017"
170,0.1648,0.952972860990263,30.9583333333333,46,"VZ","02/14/2017"
170,0.1517,0.973689662316138,30.9583333333333,47,"VZ","02/14/2017"
170,0.1411,0.994406463642014,30.9583333333333,48,"VZ","02/14/2017"
170,0.1359,1.01512326496789,30.9583333333333,49,"VZ","02/14/2017"
170,0.1343,1.03584006629376,30.9583333333333,50,"VZ","02/14/2017"
170,0.1567,1.08763206960845,30.9583333333333,52.5,"VZ","02/14/2017"
170,0.2033,1.13942407292314,30.9583333333333,55,"VZ","02/14/2017"
170,0.1493,0.973689662316138,37.9583333333333,47,"VZ","02/14/2017"
170,0.1457,0.984048062979076,37.9583333333333,47.5,"VZ","02/14/2017"
170,0.142,0.994406463642014,37.9583333333333,48,"VZ","02/14/2017"
170,0.1381,1.00476486430495,37.9583333333333,48.5,"VZ","02/14/2017"
170,0.1355,1.01512326496789,37.9583333333333,49,"VZ","02/14/2017"
170,0.1577,0.963331261653201,44.9166666666667,46.5,"VZ","02/14/2017"
170,0.1532,0.973689662316138,44.9166666666667,47,"VZ","02/14/2017"
170,0.1478,0.984048062979076,44.9166666666667,47.5,"VZ","02/14/2017"
170,0.1435,0.994406463642014,44.9166666666667,48,"VZ","02/14/2017"
170,0.1403,1.00476486430495,44.9166666666667,48.5,"VZ","02/14/2017"
170,0.139,1.01512326496789,44.9166666666667,49,"VZ","02/14/2017"
170,0.1364,1.02548166563083,44.9166666666667,49.5,"VZ","02/14/2017"
170,0.1345,1.03584006629376,44.9166666666667,50,"VZ","02/14/2017"
170,0.3636,0.766521649057386,65.9166666666667,37,"VZ","02/14/2017"
170,0.3428,0.787238450383261,65.9166666666667,38,"VZ","02/14/2017"
170,0.3231,0.807955251709136,65.9166666666667,39,"VZ","02/14/2017"
170,0.3045,0.828672053035011,65.9166666666667,40,"VZ","02/14/2017"
170,0.2871,0.849388854360887,65.9166666666667,41,"VZ","02/14/2017"
170,0.2708,0.870105655686762,65.9166666666667,42,"VZ","02/14/2017"
170,0.2557,0.890822457012637,65.9166666666667,43,"VZ","02/14/2017"
170,0.2417,0.911539258338512,65.9166666666667,44,"VZ","02/14/2017"
170,0.185,0.932256059664388,65.9166666666667,45,"VZ","02/14/2017"
170,0.1771,0.952972860990263,65.9166666666667,46,"VZ","02/14/2017"
170,0.1638,0.973689662316138,65.9166666666667,47,"VZ","02/14/2017"
170,0.1552,0.994406463642014,65.9166666666667,48,"VZ","02/14/2017"
170,0.1495,1.01512326496789,65.9166666666667,49,"VZ","02/14/2017"
170,0.1454,1.03584006629376,65.9166666666667,50,"VZ","02/14/2017"
170,0.1481,1.08763206960845,65.9166666666667,52.5,"VZ","02/14/2017"
170,0.1582,1.13942407292314,65.9166666666667,55,"VZ","02/14/2017"
170,0.3603,0.74580484773151,93.9166666666667,36,"VZ","02/14/2017"
170,0.3381,0.766521649057386,93.9166666666667,37,"VZ","02/14/2017"
170,0.3171,0.787238450383261,93.9166666666667,38,"VZ","02/14/2017"
